SITE_ID,latitude,longitude,outlier_flag,Total_Plant_cover_z,clay_content_z,silt_content_z,sand_content_z,aggregate_stability_z,Bulk density_z,Soil moisture_z,As_z,Cu_z,K_z,Mo_z,Ni_z,P_z,Pb_z,Zn_z,soil_pH_z,plot_Total_C_z,plot_Total_organic_C_z,plot_Total_N_z,Macrofauna_Shannon_z,Earthworm_Shannon_z,Oribatid_Shannon_z,Mesostigmatid_Shannon_z,Oomycete_Shannon_z,Cercozoan_Shannon_z,NEMATODE_Shannon_z,BACTERIA_SHANNON_z,FUNGI_SHANNON_z,EUKARYOTES_SHANNON_z,macro_Amphipoda_z,macro_Blattodea_z,macro_Chilopoda_z,macro_Coleoptera_z,macro_Dermaptera_z,macro_Diplopoda_z,macro_Diplura_z,macro_Diptera_z,macro_Gastropoda_z,macro_Glomeris_z,macro_Hemiptera_z,macro_Hymenoptera_z,macro_Isopoda_z,macro_Lepidoptera_z,macro_Oligochaeta_z,macro_Opiliones_z,macro_Orthoptera_z,macro_Symphyla_z,macro_LARVAE_z,macro_Araneae_z,macro_total_abundance_z,macro_order_richness_z,Earthworm_Abundance_z,Earthworm_Richness_z,orib_total_abundance_z,orib_species_richness_z,meso_total_abundance_z,meso_species_richness_z,coll_total_abundance_z,coll_species_richness_z,coll_nymphs_abundance_z,coll_shannon_calc_z,bac_asv_richness_z,bac_total_reads_z,fun_asv_richness_z,fun_total_reads_z,euk_asv_richness_z,euk_total_reads_z,oomy_asv_richness_z,oomy_total_reads_z,cerc_asv_richness_z,cerc_total_reads_z,eu_clay_content_z,eu_sand_content_z,eu_silt_content_z,eu_water_holding_capacity_z,eu_CN_ratio_z,eu_P_z,eu_pH_z,eu_As_z,eu_organic_carbon_octop_z,eu_Zn_z,Country_enc,Pedoclimatic_region_enc,soil_type_enc,Land_use_type_enc,Land_use_intensity_enc,Dominant_vegetation_enc,eu_uso_suelo_nombre_enc,eu_soil_texture_class_enc,eu_env_zone_enc,eu_soil_type_wrb_enc
DE_004,51.086,10.596,True,0.466425029660814,-0.3412024212545551,2.00092699189627,-1.063053869097386,0.33631196253385476,-0.3744181769447327,-0.6119861638495943,-0.33264860822768677,-0.15783440503085813,1.1758308220070528,0.1481950000581143,-0.1766343010514104,-0.30765575298414416,-0.2071315897475846,-0.4724174887770572,0.8521004116833426,-0.20040047083991744,-0.10996066820032768,-0.07330851875267722,0.662297190940339,-0.6252855955081922,-0.9841801882250418,0.5629686866862894,-0.29973538572508396,0.13101554353485573,-0.6978104996926516,0.20062753286442248,-0.5206393758829172,-0.8764093408086977,-0.0843693708310462,-0.2168943304382987,0.2066284057899175,-0.564618404666536,-0.30298911170375264,-0.15175964533398406,-0.09226553927193881,-0.3789574297633535,0.674096666699837,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,0.5932626996964049,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,0.5583948302340213,-0.26392234982359797,0.2750580277217112,-0.24935311973162627,0.36631766534336446,-0.4360062373960579,-0.7098622535055418,-0.17147706095040494,0.398798868317965,-0.16352709340343405,0.3540274861383882,0.2359383763640222,0.6461955289172611,-0.008458417623463105,-0.515313712342444,-0.9964372474350444,-0.9959900807118467,-0.2887126837431173,0.3908320521883507,0.8400774511256276,0.2056288077956486,0.1823245176453098,0.2662982411198192,1.3152529847233638,-1.5267942078436636,1.4724893470061196,1.3778342027681516,-1.2624458514969783,1.0078864049168297,2.007016329597949,-0.20734142253799992,-0.4304758397163569,0.617803633308235,2,3,13,3,2,13,13,6,5,8
DE_005,51.116,10.341,True,0.466425029660814,0.251787218428531,1.5250377417476715,-1.1072003532192405,0.33631196253385476,0.15101753899030781,-0.2572047112773448,-0.032887266283952915,-0.1789860685465394,0.41969637138245225,-0.060490864716297874,-0.15646368182782353,-0.5114217972007774,0.0825061533652167,0.2593449352360668,0.9678883667542464,-0.21170371002969157,0.06258718548031039,-0.0554323993499385,1.6583337878070858,0.19156019772928914,0.9025355637607764,1.7005526710861685,0.12235168104207136,0.40287074334331197,-1.650879036872847,-0.11252194038864663,0.6628454315873454,-1.0339148180939732,-0.0843693708310462,-0.2168943304382987,0.545207876226689,1.212094740103173,-0.30298911170375264,1.7318496790626867,-0.09226553927193881,0.19757782284027323,-0.08106098115864031,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.021618392561887967,-0.1711534724157458,1.4798424324829318,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,1.0901402687481185,0.08259819046875093,1.1514215701402646,-0.03638223069010755,0.36631766534336446,-0.18953931527556936,0.46773869417031827,0.5793381010626214,0.9873709912148237,1.6227502981124997,2.984648390083356,0.2359383763640222,2.3828814363858783,-0.5529604561810336,-0.8474629602748607,1.5843502981153275,-0.07574790660984942,-0.33666806499549107,-0.30307100862797043,0.630849415174119,-0.0819103354483465,0.9378732651137586,-0.21603277175486404,-0.4673088420442781,-0.1943051722116009,0.5850231522752105,0.20939153951031267,0.3272747446579449,-0.758686649396492,-0.996802623269266,-0.747009083669036,-0.38180102729207277,-0.4687418012282312,2,3,13,3,2,13,15,6,3,2
DE_006,51.12,10.346,True,0.466425029660814,0.9628736680428688,0.7904043767582202,-1.0568026106432484,0.33631196253385476,-0.07021855192970936,-0.003789388011452362,-0.208834140903101,0.16208450564382204,0.02667733489960863,-0.6343769928459315,0.3276311795382617,-0.335623641406035,0.008358891128339504,0.013186321653670365,0.6701479108576357,-0.08136355536508605,-0.05648059595684159,0.08207953013670634,1.086180524859327,-0.12159476413480758,-0.1349777107332456,0.5629686866862894,0.5904710936479549,0.2335021123791438,-2.0734747371994517,-0.6891755956430854,-0.03833391612878818,0.044547632574110874,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.20927577571259415,-0.30298911170375264,0.2668202045319428,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.07454711020311315,-0.1194957411143004,-0.1711534724157458,0.5932626996964049,-0.16234042810717228,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,0.5583948302340213,-0.2916439930469859,0.5671792085278956,-0.10483715931059576,0.36631766534336446,-0.3303775564872771,-0.23882187443519778,-0.17147706095040494,0.398798868317965,0.08005618725782962,1.4062758477163753,-0.24492650498741353,1.8502057495948439,-1.3844297853297562,-0.7185548372107744,0.2939565253401415,0.07017048036643107,0.19084112878062037,-0.05623012333265803,1.0179212816844099,0.19147157599577272,-0.16047074740981973,-0.30441761862829825,0.5985709943412546,-0.9431636437667167,1.0437745913682983,0.20939153951031267,0.22253489957325048,-1.4241877289234295,-0.9697517165282105,-0.5754394267743436,0.4253595322061022,-0.34974618625113857,2,3,13,3,2,13,15,7,3,7
DE_007,51.069,10.464,True,0.466425029660814,1.6621003248635446,0.30336567738170916,-1.1555628023450484,0.33631196253385476,-0.73392682468976,-0.20652164662416625,-0.1762513863439995,0.08276576746001704,0.8554348683525609,-0.060490864716297874,0.3276311795382617,-0.6272887635200394,0.35360708091879867,0.16983271211519538,0.8769121163413929,0.000721994987671347,0.17203354189734194,-0.034390418344202506,-0.05367190360097231,0.6041162194129729,0.4815283911135496,3.011984347440886,0.5459945170576007,0.23323675362565371,0.3076998106901902,-0.28904276518988825,-0.6352593303523599,-1.3666035477409986,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.0908282327279469,-0.30298911170375264,0.05753027959897934,-0.09226553927193881,-0.3789574297633535,0.24257801078070712,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.31936563627037384,-0.3091843338906578,-0.12004936567070418,0.36631766534336446,-0.3303775564872771,-0.003301684900025763,3.9580063301212394,5.107375851492836,1.7039447249995876,1.9324000285053686,-0.24492650498741353,1.7863298392873102,-0.39843960740118256,-0.53977011326021,1.5843502981153275,-1.559611418990207,0.562495333486517,2.4780080275445004,-1.0115906670452235,-0.41909587980050367,-0.5032660124649493,-1.2111393525138354,0.8440876596804232,-1.3775436489777086,1.54257961973413,1.140324083814638,-0.49695593857378806,-0.2416458934595581,0.09856449897560136,0.4293392346843325,-0.2949720064192978,0.5313917909077811,2,3,13,3,1,13,15,6,3,2
DE_008,51.055,10.479,True,0.466425029660814,1.0988061526337176,0.7423868680482735,-1.105411078735188,0.33631196253385476,-0.7892358474197648,-0.20652164662416625,0.4688871539262103,-0.20013773206222074,0.2915379899206554,0.08298066731611049,0.025071891184458434,-0.6552566519419303,0.4578766684394071,0.7292841066206418,0.8851826845607438,0.22498156549767467,0.22246177662437153,0.4691768678583775,0.31526842117975623,0.19548853260594556,1.3307308686040107,1.3097681634893428,0.3047216272082743,0.4199099875766497,-0.2658839181202669,0.30447595569228864,-0.21214994481500696,0.6511746338604044,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.0908282327279469,-0.30298911170375264,0.4761101294649061,-0.09226553927193881,-0.3789574297633535,0.24257801078070712,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,3.2171220228045088,-0.19461824176512818,-0.017063153084473304,-0.0896249529504872,1.1146897931092834,-0.08391063436678853,0.9387790732406623,-0.17147706095040494,0.398798868317965,3.2466388358542573,6.141393474817317,0.2359383763640222,3.860095086039852,0.5949087061835745,0.2139207445799055,-2.28683102021023,-2.3934748439307696,2.0611009976231975,3.095451915339481,-0.781439827498564,-0.418519340948925,-0.20944149956055252,-1.1377376897812541,1.088117484226737,-1.5379842602677587,1.631084180824095,1.1613200947380324,0.0020540780446906158,-1.0718844022196314,-0.7126589020572854,0.5935300186451486,0.5057151976173201,0.6518024305179622,2,3,13,3,1,13,13,6,3,7
DE_009,51.276,10.418,True,0.466425029660814,1.3415634379331585,0.45372559489108844,-1.0643423375637964,0.33631196253385476,0.28929009581531795,-0.5106200345432372,-0.30006585366858524,0.21496366443302536,2.73081918374352,-0.6343769928459315,0.5495079909977174,-0.3635915298279258,-0.2117657936373895,0.12507660055475964,0.9430766620961953,0.1971040765382924,0.40995408242368614,0.5738550835357166,-1.2104804520286392,-1.2022052999013864,-0.9841801882250418,1.8396308246559332,0.24360553872848467,0.36288998862117305,-0.4652720463039335,-0.06201329304756689,0.29700937985165854,-0.7134293233693082,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,2.3664221652694586,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.41639138755223154,-0.8934266955030267,-0.30259584199200595,-1.1304265901884734,-0.4360062373960579,-0.7098622535055418,0.016226729552851628,0.9873709912148237,2.840666701418818,0.8801516669273817,0.2359383763640222,0.5967921632374934,-0.6044674057743173,-0.8651727678360015,-0.9964372474350444,-0.7973189576405473,-0.32467921968239766,0.18225871724334206,0.2856231558541298,0.031552510542333025,-0.9160194948782685,-1.5355890473936828,0.06791292940943068,-0.7789491383093103,1.1285418990128555,0.33776215070246357,-0.6009989198355105,0.5900102784692026,0.42438288463300017,-0.9575249507978761,0.7434329655273331,-0.030446245834357427,2,3,13,3,1,13,13,6,3,2
DE_010,51.205,10.39,True,0.466425029660814,-0.27173788660186915,1.6081137201387876,-0.8557993709975201,0.33631196253385476,-0.5126907337697434,-0.7133522931559513,-0.2935493027567649,-0.38257082988497226,-0.6653779249940937,0.3960094644777289,-0.23714615872217107,-0.6232933508883407,0.2771427167370192,-0.7073870744693447,-0.9922363012317722,-0.20433543480131747,-0.29395534804113965,-0.4620117170368853,-1.2104804520286392,-1.2022052999013864,1.7055527671820259,1.943496531679162,1.004097070488682,0.4936846153953824,0.09614504143646314,-0.12147523587339369,-2.1156673188497774,-0.5711249550428723,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.45797385238731336,-1.185547876309211,-0.3102019451720602,-1.5046126540714329,0.26818496866248087,1.1742992627758344,3.207191168108213,2.7530873599054,1.460361444338324,3.510772570872349,0.7168032577154579,2.5113318841918892,-0.12618858812239728,-0.5126632649523414,0.2939565253401415,-0.5958713747747731,-1.523563750991742,-1.308277554436842,0.9551528708989573,-0.24551924955188958,1.3576225692628967,0.35906646633233263,1.7698234220540963,-1.5777657118444224,1.2652257337349004,0.8597918917287294,0.20363310652881844,-1.1191521200659174,-0.7463675350692803,-0.7552859163035892,1.1909838338221692,-0.39660814273385936,2,3,4,2,0,30,0,6,3,2
DE_011,51.282,10.229,True,0.466425029660814,-0.12964710332254717,1.411928501649338,-0.8146026900713175,0.33631196253385476,-0.3191091542147287,-0.30788777593052336,-0.1371520808730777,-0.49890497922121957,-0.9345105260638666,0.6438239288973434,-0.418681731734453,-0.6352795887834368,1.2063005966428857,-0.5977346011462771,-1.6952345998765468,-0.3201372635192416,-0.4108969091309033,-0.5985140930864952,-1.2104804520286392,-1.2022052999013864,1.7775312094496987,0.6949372319053632,1.067386684165422,0.22374753960379598,0.412076188659334,0.3156760608314347,-0.9440569909170258,-1.478675266819045,-0.0843693708310462,-0.2168943304382987,0.03733867057153182,-0.3869470901895651,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.41639138755223154,-0.6013055146968422,-0.3102019451720602,-1.5046126540714329,-0.2951679961843502,-0.003301684900025763,0.2039305200561082,0.398798868317965,1.1355837367899724,2.984648390083356,0.2359383763640222,2.529375926098744,0.02097412500127044,-0.5669974364494469,-0.9964372474350444,-0.6220934950559229,-1.8592514197583583,-1.420194953675627,1.1539195050528905,-0.23683273085477116,-0.8600529209917167,-1.0323772140673857,0.7696703113492004,-1.6179431755022624,1.9499169488482864,1.0312572266101039,0.8181805285659537,-1.709629442684267,-0.9410915034369406,-0.06342586493625088,1.474788930605487,0.9352654788090103,2,3,4,2,0,30,0,6,3,2
DE_012,51.285,10.222,True,0.466425029660814,0.23583496192438017,1.1370369086163374,-0.8534186437284036,0.33631196253385476,-0.3744181769447327,-0.1558385819709877,-0.03940381719577319,-0.3799268719455121,-0.7422729538711716,0.20036646625171742,-0.6607291624174956,-0.6632474772053276,1.0023956254914737,-0.015905150860612786,-0.6283312995803592,-0.09274332483390132,-0.18126493814547673,-0.31336396734590166,-1.2104804520286392,-1.2022052999013864,1.4026534952646892,2.3123798120237775,0.0774360477518364,0.25498284630557844,-0.18659051474401378,0.32860823478475154,-0.13627830335062402,0.31048280993292776,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.45797385238731336,-1.185547876309211,-0.3102019451720602,-1.5046126540714329,-0.36558711679020406,-0.23882187443519778,0.9547456820691346,2.1645152370085414,-0.16352709340343405,-0.17209669465060531,0.2359383763640222,-0.6185677000086734,-0.29542570821461517,-0.5569980212958775,-0.9964372474350444,-1.9171577414120022,0.8502276210007597,1.1349992366790789,0.5366967989959401,-0.2710150787661457,-0.7061448428036994,-0.7943996191493744,0.8854539354552656,-1.5187715041708079,1.7287619238218948,1.6854742382536239,0.9429631854821443,-2.034226812521959,-1.1050279503191152,-0.11828462474861297,1.474788930605487,0.7344984750151786,2,3,4,2,0,30,0,6,3,2
DE_013,51.102,10.4,True,0.466425029660814,0.5276526803825075,0.9587226137230421,-0.9103584009657023,0.33631196253385476,-0.8721993815147709,-0.6119861638495943,-0.18276793725581977,-0.35348729255091044,-0.40051726997304704,0.3960094644777289,-0.1766343010514104,-0.27169703929885597,0.5690975617947229,-0.34262476525179353,-0.4298376623159528,-0.31837163875500124,-0.4091139069234688,-0.49623241701461485,-1.2104804520286392,-0.8565040414378471,0.626668252271647,0.4103846115647687,0.1477961175951557,0.02549500432257653,-0.49169268907824115,-0.054804626751965534,0.7274346142903977,-1.5407332013401558,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.010401431321977109,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.41639138755223154,-0.8934266955030267,-0.2987927904019788,-0.756240526305514,6.993210986521527,2.5874203999868666,1.1424494725723913,0.9873709912148237,6.169638203789422,2.984648390083356,0.7168032577154579,2.474059408356382,-0.5897511344619506,-0.467485184439227,1.5843502981153275,0.6057187251673252,-0.9480991759632567,0.28893710661274036,0.09731792349777207,-0.20052359517979534,-0.1394832822023628,-0.6916691704389536,0.6182782665072089,-1.719984532113175,2.197609139796535,0.8192353446772045,0.6401203350302895,-1.3456350973924323,-0.9568499656187707,-0.12444398580279643,1.3193213068277014,-0.052038603388855104,2,3,4,2,2,30,0,6,3,2
DE_014,51.104,10.405,True,0.466425029660814,-0.0009432956110491251,1.420463597265188,-0.8946575657785664,0.33631196253385476,-0.5956542678647498,-0.45993696989005883,-0.21535069181492128,-0.41694228309795445,-0.7294571157249921,0.3568808648325265,-0.33799925484010546,-0.6272887635200394,0.34665577508409146,-0.702911463313301,-1.5877172130249928,-0.4837255589874346,-0.5760952558224954,-0.6709890243604818,-1.2104804520286392,-0.8847492744270055,2.584333379585789,2.5276503437012967,0.4867698958955232,0.5335165020788079,0.776423290380824,-0.43227180909662055,-1.6109120815400058,-1.2463842185063798,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,3.294635200669652,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.41639138755223154,-0.8934266955030267,-0.29308821301693816,-0.756240526305514,1.394890898356143,4.2360617267330705,1.1424494725723913,2.1645152370085414,-0.40711037406469774,-0.6982208754395988,-0.24492650498741353,-0.6185677000086734,-0.8620021537407359,-0.39760975324561015,-2.28683102021023,0.34504000001942453,-1.2478203087905926,-0.24323999736598761,0.4216213792226104,-0.1321845233060053,1.1337562737166897,-0.1724380817280214,0.7126825407610099,-1.680624895104563,2.0795888372261198,1.2503625378337677,0.7473122856459089,-1.3705783823748,-1.1681688994690467,-0.0652866454812312,1.3193213068277014,-0.08144146228075858,2,3,4,2,2,30,0,6,3,2
DE_015,51.106,10.409,False,0.466425029660814,-0.03000813992227607,1.4588330811598638,-0.9019749303256573,0.33631196253385476,0.2063265617203115,-0.8147184224623082,-0.10456932631397621,-0.4275181148557951,-0.8405277129918826,0.4873095303165341,-0.23714615872217107,-0.5833392245713538,0.501901605392553,-0.6872468242671484,-1.7117757363152475,-0.46172067586116494,-0.5538737985892775,-0.6410843173875378,-1.2104804520286392,-1.2022052999013864,2.1492340999600903,0.8481951389148757,-0.6950637548514588,-0.556813465627729,0.45927053359227304,-0.033551778192221125,1.7133597798210034,-0.8268474805430959,-0.0843693708310462,-0.2168943304382987,0.545207876226689,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.41639138755223154,-0.8934266955030267,-0.3102019451720602,-1.5046126540714329,-0.013491513760934644,1.6453396418461785,0.39163431055936476,0.398798868317965,-0.40711037406469774,-0.6982208754395988,-0.24492650498741353,-0.6185677000086734,-1.016523002520587,-1.1810579067836968,0.2939565253401415,-0.06680153616098657,-1.0200322478418173,-0.39949916129639457,-1.5660449623167212,-0.4242975414391911,-2.147284120382407,-0.6679989274079257,0.7126825407610099,-1.680624895104563,2.0795888372261198,1.2503625378337677,0.7473122856459089,-1.3705783823748,-1.1681688994690467,-0.08973225980620202,1.3193213068277014,0.0747573480224084,2,3,4,2,2,30,0,6,3,2
